step,t_s,elastic,kinetic,fracture,total
21680,1.6052269512063337e-05,13.5002933876207,0.9389991751560534,4.174670945531963,18.613963508308714
21700,1.6067077878771883e-05,13.495448166410391,0.9407168749634908,4.178233995557267,18.614399036931147
21720,1.6081886245480425e-05,13.488906890683626,0.9431979776523292,4.1829693269689425,18.6150741953049
21740,1.609669461218897e-05,13.478162438690743,0.9450201104906019,4.192124627961934,18.61530717714328
21760,1.6111502978897517e-05,13.474491447524112,0.9462132663468534,4.194470572010268,18.615175285881236
21780,1.6126311345606063e-05,13.47032175853802,0.9471552651439731,4.19804410956908,18.61552113325107
21800,1.614111971231461e-05,13.463025814493072,0.9493679466434904,4.2040472854880395,18.6164410466246
21820,1.6155928079023155e-05,13.455999474793558,0.9509635500104004,4.2091544302238,18.61611745502776
21840,1.61707364457317e-05,13.450709973099361,0.953021098021982,4.212883636657759,18.6166147077791
21860,1.6185544812440247e-05,13.445632580784071,0.9542765997068525,4.21694950140472,18.616858681895643
21880,1.620035317914879e-05,13.439993710148375,0.956209260538545,4.22114078391111,18.617343754598032
21900,1.6215161545857335e-05,13.433949870812924,0.9571841948289256,4.2265551998020765,18.61768926544393
21920,1.622996991256588e-05,13.428093157232462,0.9585151220807556,4.231317083524558,18.617925362837777
21940,1.6244778279274427e-05,13.42218378740517,0.9602787362410278,4.235670307942265,18.618132831588465
21960,1.6259586645982973e-05,13.412863569254656,0.9625376392193182,4.242524440360168,18.61792564883414
21980,1.627439501269152e-05,13.408333013086029,0.9639226686898492,4.246430208980022,18.6186858907559
22000,1.6289203379400065e-05,13.402967543553581,0.9664204615401067,4.25004501397444,18.61943301906813
22020,1.630401174610861e-05,13.396152048108494,0.9680553054873148,4.255308047624981,18.619515401220788
22040,1.6318820112817153e-05,13.387600890509535,0.969005881363929,4.263397865955804,18.62000463782927
22060,1.63336284795257e-05,13.383405263762462,0.9705826065412598,4.265697961842741,18.619685832146462
22080,1.6348436846234245e-05,13.378047558674313,0.9728282871458557,4.269238359037081,18.62011420485725
22100,1.636324521294279e-05,13.371637200139777,0.9746625370272867,4.274319369040396,18.62061910620746
22120,1.6378053579651337e-05,13.366758737293411,0.9758860768413335,4.278129960997196,18.62077477513194
22140,1.6392861946359883e-05,13.360422750959502,0.9774551064006337,4.283211986655021,18.621089844015156
22160,1.640767031306843e-05,13.351024298141004,0.9788244480402972,4.291563219052782,18.621411965234085
22180,1.6422478679776975e-05,13.346867131545569,0.9808306837947967,4.293759777777487,18.621457593117853
22200,1.6437287046485518e-05,13.342224673472526,0.9821574984471444,4.297493083063232,18.621875254982903
22220,1.6452095413194063e-05,13.33647591257431,0.9833842392825737,4.302523788284271,18.622383940141155
22240,1.646690377990261e-05,13.330907796404132,0.9853425337173405,4.306643913644765,18.622894243766236
22260,1.6481712146611155e-05,13.325515788997004,0.9859802524582282,4.311406802934152,18.622902844389383
22280,1.64965205133197e-05,13.318963980008483,0.9869559776540062,4.317153593447067,18.623073551109556
22300,1.6511328880028247e-05,13.31091193762704,0.9883386383238381,4.323811440850683,18.623062016801562
22320,1.6526137246736793e-05,13.305885258202492,0.9906419840733299,4.327187614869405,18.623714857145227
22340,1.654094561344534e-05,13.301947526168288,0.9912631129353955,4.331274106924055,18.62448474602774
22360,1.655575398015388e-05,13.296815105643283,0.9928119521661545,4.335070148651628,18.624697206461065
22380,1.6570562346862428e-05,13.29060180650802,0.9948373945695724,4.340021180048851,18.625460381126445
22400,1.6585370713570973e-05,13.28524677307629,0.9957085030882767,4.344924994368617,18.625880270533184
22420,1.660017908027952e-05,13.275269743034212,0.9968604316152004,4.3540130974392515,18.62614327208866
22440,1.6614987446988065e-05,13.271531897593281,0.9983190605642526,4.356079597124006,18.62593055528154
22460,1.662979581369661e-05,13.26661514690186,0.999931430656706,4.3599600489710895,18.626506626529654
22480,1.6644604180405157e-05,13.261973331640334,1.0015475066823873,4.363383824915952,18.626904663238673
22500,1.6659412547113703e-05,13.25557804567396,1.0031532744521436,4.368727212287236,18.62745853241334
22520,1.6674220913822246e-05,13.249570747612745,1.0041474316957244,4.373684823409806,18.627403002718275
22540,1.668902928053079e-05,13.245791805563739,1.005150941079279,4.376514635416861,18.62745738205988
22560,1.6703837647239338e-05,13.235043461911939,1.007310101526954,4.3855906284010455,18.627944191839937
22580,1.6718646013947883e-05,13.230236598158637,1.0093194792584463,4.38896659859125,18.628522676008334
22600,1.673345438065643e-05,13.22575636045838,1.0107803916882734,4.392374417087622,18.628911169234275
22620,1.6748262747364975e-05,13.220881678884803,1.0113805273906198,4.3967711130831795,18.6290333193586
22640,1.676307111407352e-05,13.214365276735407,1.0128720552456658,4.401975073225351,18.629212405206424
22660,1.6777879480782067e-05,13.209183718489918,1.0143231734045768,4.406007694298054,18.62951458619255
22680,1.679268784749061e-05,13.20201437101797,1.0157980562736804,4.412055492456302,18.62986791974795
22700,1.6807496214199156e-05,13.198734221064447,1.0168582143730214,4.41453427299425,18.630126708431717
22720,1.68223045809077e-05,13.189146132442925,1.0188389059230631,4.423041456818594,18.63102649518458
22740,1.6837112947616248e-05,13.184377334912877,1.0205608593222795,4.426303877487372,18.63124207172253
22760,1.6851921314324794e-05,13.176994063365756,1.022284941747284,4.43282498867786,18.6321039937909
22780,1.686672968103334e-05,13.173700592321069,1.0231382798531428,4.4351123424308865,18.6319512146051
22800,1.6881538047741885e-05,13.167014572366204,1.024681099123097,4.4408259351413175,18.63252160663062
22820,1.689634641445043e-05,13.16211901788975,1.0267076404110902,4.444214410845974,18.633041069146813
22840,1.6911154781158977e-05,13.157764378129798,1.0275756733177086,4.447991846737378,18.633331898184885
22860,1.692596314786752e-05,13.152563009035692,1.0282436641781794,4.45281143438705,18.63361810760092
22880,1.6940771514576066e-05,13.146653296681226,1.0302526195830708,4.457331612598768,18.634237528863064
22900,1.695557988128461e-05,13.141224197956376,1.0316344402415667,4.461675464654951,18.634534102852893
22920,1.6970388247993158e-05,13.13576035327279,1.0328411574054306,4.466012621754723,18.634614132432944
22940,1.6985196614701704e-05,13.128034242017087,1.0336580958716441,4.472890780537441,18.63458311842617
22960,1.700000498141025e-05,13.122480888932339,1.0350644512219669,4.477040857439102,18.634586197593407
22980,1.7014813348118795e-05,13.118037745834775,1.0362427835197405,4.480092261453818,18.634372790808335
23000,1.702962171482734e-05,13.112696317118997,1.0380653484384934,4.484125744135622,18.634887409693114
23020,1.7044430081535884e-05,13.10555535011739,1.0399716264920802,4.489712749905037,18.635239726514506
23040,1.705923844824443e-05,13.100714031735805,1.041997022055572,4.493019015226422,18.6357300690178
23060,1.7074046814952976e-05,13.09553176240473,1.0430886787216425,4.497373102324325,18.6359935434507
23080,1.708885518166152e-05,13.090329696606283,1.0434547603518274,4.502361082659828,18.63614553961794
23100,1.7103663548370068e-05,13.083087060154249,1.0456041192560617,4.507139486147,18.63583066555731
23120,1.7118471915078614e-05,13.075232567922024,1.048111348178584,4.513093017934352,18.63643693403496
23140,1.713328028178716e-05,13.072061053573782,1.0487353165562991,4.515779878967717,18.636576249097796
23160,1.7148088648495705e-05,13.064177154865277,1.0499958123773996,4.52222479071866,18.636397757961337
23180,1.7162897015204248e-05,13.059993301690021,1.051671239509239,4.525437466222648,18.63710200742191
23200,1.7177705381912794e-05,13.054770950100664,1.053684018328881,4.52896653828852,18.637421506718063
23220,1.719251374862134e-05,13.048888428301318,1.0546359282069557,4.533912929160283,18.637437285668558
23240,1.7207322115329886e-05,13.042536817581912,1.0565200612084091,4.538830448012197,18.63788732680252
23260,1.722213048203843e-05,13.036977923699471,1.0579514369541765,4.54297707414592,18.637906434799568
23280,1.7236938848746978e-05,13.03019540961667,1.06072692532718,4.547633065764795,18.638555400708647
23300,1.7251747215455524e-05,13.024075779516718,1.0623266705725747,4.552553524740228,18.63895597482952
23320,1.726655558216407e-05,13.017253716379006,1.0634465719483162,4.558246385507053,18.638946673834376
23340,1.7281363948872612e-05,13.012940971516029,1.0645848840914642,4.561589399502081,18.639115255109573
23360,1.7296172315581158e-05,13.004535738938834,1.0650814764295407,4.570459679576413,18.640076894944787
23380,1.7310980682289704e-05,12.99893610980427,1.0674558164053682,4.573798739712121,18.640190665921757
23400,1.732578904899825e-05,12.994087555416227,1.0692199211065851,4.577262186402552,18.640569662925365
23420,1.7340597415706796e-05,12.985720207160849,1.069946006986796,4.585471197437194,18.64113741158484
23440,1.735540578241534e-05,12.981962216822588,1.0715508654548944,4.587467875588221,18.6409809578657
23460,1.7370214149123888e-05,12.976652343105002,1.0736336381106195,4.591194712420978,18.6414806936366
23480,1.7385022515832434e-05,12.97012159499729,1.0756032266154163,4.596291254810593,18.642016076423296
23500,1.7399830882540976e-05,12.964731670906808,1.0769919684409874,4.600482256223388,18.642205895571184
23520,1.7414639249249522e-05,12.958306064013062,1.0793534379589125,4.605218305962946,18.642877807934923
23540,1.7429447615958068e-05,12.949458568609312,1.0812432169996662,4.6123358685676115,18.64303765417659
23560,1.7444255982666614e-05,12.94466975219342,1.083055388690571,4.615610849562503,18.643335990446495
23580,1.745906434937516e-05,12.93879114550208,1.085223633581742,4.619642877120388,18.643657656204212
23600,1.7473872716083706e-05,12.929283582247818,1.0870708131616047,4.6277741799359475,18.64412857534537
23620,1.748868108279225e-05,12.925419131447647,1.088448739831998,4.630209644350387,18.64407751563003
23640,1.7503489449500798e-05,12.920502883248245,1.090408501858313,4.633917752442626,18.644829137549184
23660,1.751829781620934e-05,12.912792967637166,1.0929359374426437,4.6392631592286895,18.6449920643085
23680,1.7533106182917886e-05,12.9078366048434,1.0942889400635443,4.6431079912757,18.645233536182644
23700,1.7547914549626432e-05,12.902020706066576,1.096066818032621,4.647477211152904,18.6455647352521
23720,1.7562722916334978e-05,12.895653499572825,1.09732161225971,4.652907662865434,18.64588277469797
23740,1.7577531283043524e-05,12.890256594551754,1.0992110505679005,4.656801346513889,18.646268991633544
23760,1.759233964975207e-05,12.881809065159388,1.1004873583039918,4.664099507808869,18.64639593127225
23780,1.7607148016460616e-05,12.874015535671232,1.1027815906529326,4.669379405713799,18.646176532037963
23800,1.762195638316916e-05,12.867755134819387,1.1062498261423008,4.673117542717059,18.647122503678748
23820,1.7636764749877704e-05,12.863087261991076,1.1082258234384348,4.676264675120306,18.647577760549815
23840,1.765157311658625e-05,12.857364236325104,1.1099294558258637,4.681026731745968,18.648320423896934
23860,1.7666381483294796e-05,12.85152544623628,1.1121043925414478,4.685063080994894,18.64869291977262
23880,1.7681189850003342e-05,12.845268484352431,1.1137300553386358,4.6897919620487,18.648790501739768
23900,1.7695998216711888e-05,12.836231493999296,1.1161756330884027,4.697082185297736,18.649489312385434
23920,1.7710806583420434e-05,12.832250575012814,1.1177991743195905,4.699366615416757,18.64941636474916
23940,1.772561495012898e-05,12.82712120704553,1.1194477629614485,4.702971681878828,18.649540651885804
23960,1.7740423316837526e-05,12.81865916731166,1.1226272917909261,4.708591300431479,18.649877759534064
23980,1.7755231683546068e-05,12.813127096183132,1.1243935665003717,4.712546457767152,18.650067120450657
24000,1.7770040050254614e-05,12.807564429970032,1.1254925486078857,4.717159279750753,18.65021625832867
24020,1.778484841696316e-05,12.800724979632509,1.1276175873143315,4.722113039746461,18.6504556066933
24040,1.7799656783671706e-05,12.7950976489721,1.1294081692232727,4.726007220249696,18.65051303844507
24060,1.7814465150380252e-05,12.78396410375748,1.131365551168478,4.735187596043879,18.650517250969838
24080,1.7829273517088798e-05,12.77984930838948,1.133456796720236,4.737594539597417,18.650900644707132
24100,1.7844081883797344e-05,12.776130583633794,1.1348557104534687,4.740301842585357,18.65128813667262
24120,1.785889025050589e-05,12.76938488719529,1.1372556670118024,4.745160923117589,18.651801477324682
24140,1.7873698617214432e-05,12.761821504528351,1.1391219754394077,4.751536486800355,18.652479966768112
24160,1.7888506983922978e-05,12.756870948476138,1.1414344627336677,4.754593839016934,18.65289925022674
24180,1.7903315350631524e-05,12.751911432759755,1.142252180424595,4.759077195136836,18.653240808321186
24200,1.791812371734007e-05,12.744501479484184,1.145118432359856,4.764200762130935,18.653820673974977
24220,1.7932932084048616e-05,12.739014064177477,1.146547932542895,4.768382443550502,18.653944440270873
24240,1.7947740450757162e-05,12.732387011098936,1.1479802574505744,4.773374083579343,18.653741352128854
24260,1.7962548817465708e-05,12.72565480296574,1.1498722227735132,4.778222879052794,18.653749904792047
24280,1.7977357184174254e-05,12.721617217012044,1.1515550430995567,4.780769843359039,18.65394210347064
24300,1.7992165550882796e-05,12.711537963094377,1.1529087423916338,4.789864884483955,18.654311589969968
24320,1.8006973917591342e-05,12.706262132256247,1.1551659930279752,4.792816460695773,18.654244585979995
24340,1.8021782284299888e-05,12.700756960370345,1.156969217625276,4.796770172168041,18.65449635016366
24360,1.8036590651008434e-05,12.694317863830712,1.1588786440584442,4.801802742736774,18.654999250625927
24380,1.805139901771698e-05,12.687550734626644,1.1608837401809504,4.806881749698592,18.655316224506187
24400,1.8066207384425526e-05,12.680702181639994,1.1627879677046342,4.81183972493066,18.65532987427529
24420,1.8081015751134072e-05,12.673344472278341,1.1643840337965703,4.817148586153816,18.654877092228727
24440,1.8095824117842618e-05,12.665525041683171,1.1664908992366465,4.82233309916324,18.654349040083055
24460,1.811063248455116e-05,12.661849377533466,1.1674574213131348,4.825423119227393,18.654729918073993
24480,1.8125440851259706e-05,12.655435749245022,1.1692024243081307,4.830267390496447,18.6549055640496
24500,1.8140249217968252e-05,12.649943064284606,1.1696324165057637,4.834985718644326,18.654561199434696
24520,1.8155057584676798e-05,12.643149887725421,1.171154441322193,4.840227845704529,18.65453217475214
24540,1.8169865951385344e-05,12.635705294864003,1.173054066588292,4.845514856335597,18.654274217787894
24560,1.818467431809389e-05,12.630620272494305,1.1747721715952268,4.849329857910023,18.654722301999556
24580,1.8199482684802436e-05,12.624831760539553,1.176425709621014,4.853617221498435,18.654874691659003
24600,1.8214291051510982e-05,12.617060004880534,1.1776020922250356,4.85997533778636,18.654637434891928
24620,1.8229099418219525e-05,12.612468706504048,1.178804754155793,4.86380963830336,18.655083098963203
24640,1.824390778492807e-05,12.608011489318894,1.179834869948883,4.867721499551023,18.6555678588188
24660,1.8258716151636616e-05,12.60143179777872,1.1819857267617986,4.872690855034509,18.656108379575027
24680,1.8273524518345162e-05,12.595699087182236,1.1828690066288057,4.877768606331743,18.656336700142784
24700,1.8288332885053708e-05,12.590416487451495,1.184092680828657,4.881938907970225,18.656448076250378
24720,1.8303141251762254e-05,12.58526005767862,1.1845008720221037,4.887140726294542,18.656901655995267
24740,1.83179496184708e-05,12.576390060512363,1.1848755807126408,4.89644092524984,18.657706566474843
24760,1.8332757985179346e-05,12.571801482870105,1.1868895736257399,4.899284741845333,18.657975798341177
24780,1.834756635188789e-05,12.567746619523044,1.1877444918108455,4.902831293430805,18.658322404764693
24800,1.8362374718596435e-05,12.563039273204899,1.188588024821829,4.907013419220549,18.658640717247277
24820,1.837718308530498e-05,12.557217042843504,1.1903818275889066,4.911284926395936,18.65888379682835
24840,1.8391991452013526e-05,12.551058013167786,1.1904949983857993,4.916986156204066,18.658539167757652
24860,1.8406799818722072e-05,12.546288336204695,1.191426959863411,4.921049103268521,18.658764399336626
24880,1.8421608185430618e-05,12.540969146159402,1.1934342921260048,4.9247999730392475,18.659203411324654
24900,1.8436416552139164e-05,12.53360547483291,1.1945661903559408,4.930937063054037,18.659108728242888
24920,1.845122491884771e-05,12.528339471112364,1.1956285714353365,4.935395234511753,18.65936327705945
24940,1.8466033285556253e-05,12.522355275996473,1.1965727483902677,4.940382782750897,18.659310807137636
24960,1.84808416522648e-05,12.51598986478675,1.1978434452322368,4.945745767422984,18.659579077441972
24980,1.8495650018973345e-05,12.51216841747417,1.1982504086979768,4.9493042368337905,18.659723063005938
25000,1.851045838568189e-05,12.506951389297022,1.1992639026901488,4.95365024572125,18.65986553770842
25020,1.8525266752390436e-05,12.49995571605848,1.2011628573922004,4.958990578054264,18.660109151504944
25040,1.8540075119098982e-05,12.493889779733827,1.2029654234075473,4.963615786229875,18.660470989371248
25060,1.855488348580753e-05,12.486404084779098,1.2036095168598464,4.970356221047167,18.66036982268611
25080,1.8569691852516074e-05,12.483279106147208,1.2039599106349654,4.973211419413876,18.66045043619605
25100,1.858450021922462e-05,12.477403030112134,1.2056796030877015,4.977813803153076,18.66089643635291
25120,1.8599308585933163e-05,12.471273873466558,1.2061022014094334,4.984327567570241,18.66170364244623
25140,1.861411695264171e-05,12.465250118904097,1.2065163174984215,4.990122232124509,18.661888668527027
25160,1.8628925319350255e-05,12.459227372062712,1.2084989905706622,4.994004280609126,18.6617306432425
25180,1.86437336860588e-05,12.454271968807982,1.2102164391602561,4.9980692447365955,18.662557652704834
25200,1.8658542052767346e-05,12.449374344967996,1.2115044071748693,5.0020892413753,18.662967993518166
25220,1.8673350419475892e-05,12.44553197264883,1.211355870162399,5.006185612973443,18.66307345578467
25240,1.868815878618444e-05,12.438146058615189,1.2126716994696554,5.0126406549830875,18.663458413067932
25260,1.8702967152892984e-05,12.434024182440783,1.2139104798312625,5.015897359763546,18.663832022035592
25280,1.8717775519601527e-05,12.428182074982674,1.2148068909450362,5.021617063221093,18.664606029148803
25300,1.8732583886310073e-05,12.423274952495614,1.2165462603815385,5.024922212552602,18.664743425429755
25320,1.874739225301862e-05,12.419354847307883,1.2166558893197226,5.029193168216295,18.6652039048439
25340,1.8762200619727165e-05,12.413648466024604,1.2180640537606926,5.034113896759746,18.66582641654504
25360,1.877700898643571e-05,12.409734520012577,1.2183478728923354,5.037681822041321,18.665764214946236
25380,1.8791817353144256e-05,12.403024411207713,1.220066496511877,5.043234593021147,18.666325500740736
25400,1.8806625719852802e-05,12.39783889608632,1.2211876940551394,5.047911252204293,18.666937842345753
25420,1.882143408656135e-05,12.391316943084286,1.2220165913025423,5.053715110257735,18.667048644644563
25440,1.883624245326989e-05,12.38787652822203,1.2224963290077808,5.056912351748394,18.667285208978203
25460,1.8851050819978437e-05,12.383476486209915,1.2228230161338793,5.0613581751788015,18.667657677522598
25480,1.8865859186686983e-05,12.378981164825035,1.2236913058747554,5.065424756405364,18.668097227105154
25500,1.888066755339553e-05,12.37366720999739,1.2249294570951372,5.069659388096668,18.668256055189193
25520,1.8895475920104075e-05,12.367162815157663,1.225703570992574,5.075358581649571,18.66822496779981
25540,1.891028428681262e-05,12.363307442415653,1.2258441899282366,5.079269381831335,18.668421014175223
25560,1.8925092653521166e-05,12.35782775739846,1.2275340687495904,5.083513450557467,18.66887527670552
25580,1.8939901020229712e-05,12.352921863320743,1.2280270890626341,5.08833487146066,18.669283823844037
25600,1.8954709386938255e-05,12.347968091592055,1.2290080672226498,5.092450505356195,18.6694266641709
25620,1.89695177536468e-05,12.342911755614058,1.2295299034848446,5.0971399933941415,18.669581652493044
25640,1.8984326120355347e-05,12.333805263866184,1.2311890039168356,5.105457525140087,18.670451792923107
25660,1.8999134487063893e-05,12.329572383957261,1.23258539451468,5.107866110617232,18.670023889089173
25680,1.901394285377244e-05,12.324783897558357,1.2337294517018016,5.111775525757471,18.67028887501763
25700,1.9028751220480985e-05,12.320443992732825,1.2346440265948684,5.115693140209106,18.670781159536798
25720,1.904355958718953e-05,12.314640144317051,1.2355406333339731,5.120894786786756,18.671075564437782
25740,1.9058367953898076e-05,12.309200688186618,1.2368255334875462,5.125208136784277,18.67123435845844
25760,1.907317632060662e-05,12.303310750271377,1.2381756501249692,5.130153136124446,18.671639536520793
25780,1.9087984687315165e-05,12.296344260468885,1.2399652025144847,5.135968626453286,18.672278089436656
25800,1.910279305402371e-05,12.291594911791815,1.2411616722115757,5.139346122251942,18.67210270625533
25820,1.9117601420732257e-05,12.28620823966993,1.242830041828336,5.143383493815726,18.672421775313992
25840,1.9132409787440803e-05,12.281375757253734,1.2439780154074724,5.147512400569907,18.672866173231114
25860,1.914721815414935e-05,12.275335294040985,1.2454087369987592,5.152388390060761,18.673132421100505
25880,1.9162026520857895e-05,12.266526091197782,1.2467687479461362,5.160361915628676,18.673656754772594
25900,1.917683488756644e-05,12.261965016293892,1.2477358004545105,5.163623552879928,18.673324369628332
25920,1.9191643254274983e-05,12.256662252818582,1.2502444970219069,5.1671587913473935,18.674065541187883
25940,1.920645162098353e-05,12.252092374485922,1.2510530901829033,5.1712523889523805,18.67439785362121
25960,1.9221259987692075e-05,12.247282385167193,1.2509624850399155,5.176173254908421,18.67441812511553
25980,1.923606835440062e-05,12.242057452888735,1.2525032909035052,5.180510040209421,18.67507078400166
26000,1.9250876721109167e-05,12.236570737513153,1.2518905776236215,5.186515520575493,18.67497683571227
26020,1.9265685087817713e-05,12.23213787469181,1.2532956631049414,5.1898911781811385,18.67532471597789
26040,1.928049345452626e-05,12.227638636949765,1.2545489825029355,5.193920287351615,18.676107906804315
26060,1.9295301821234805e-05,12.221212712075602,1.2542389183973206,5.200907431518132,18.676359061991054
26080,1.9310110187943347e-05,12.218102530647897,1.2547073847557215,5.203752507673034,18.676562423076653
26100,1.9324918554651893e-05,12.21230302944366,1.2556358872463045,5.209132658685669,18.677071575375635
26120,1.933972692136044e-05,12.206662796237229,1.2571077975829623,5.213752639394562,18.677523233214753
26140,1.9354535288068985e-05,12.201821302255144,1.257785342082505,5.218032447957139,18.67763909229479
26160,1.936934365477753e-05,12.196733117428366,1.2578405026268573,5.223112098324298,18.67768571837952
26180,1.9384152021486077e-05,12.18995636386353,1.2600753731514591,5.228195304274902,18.67822704128989
26200,1.9398960388194623e-05,12.184960900594978,1.260286543295074,5.2330430695496615,18.678290513439713
26220,1.941376875490317e-05,12.178979927858371,1.2620607430737552,5.237655419571831,18.67869609050396
26240,1.942857712161171e-05,12.16855082285402,1.2636871128129186,5.246424266381773,18.678662202048713
26260,1.9443385488320257e-05,12.164838823619487,1.265001022267339,5.248963003415224,18.67880284930205
26280,1.9458193855028803e-05,12.160895446954664,1.2657886675577161,5.252676008397528,18.67936012290991
26300,1.947300222173735e-05,12.154764294103124,1.2678435738395983,5.257405434208197,18.68001330215092
26320,1.9487810588445895e-05,12.149068914391577,1.2678181423700274,5.263205724270453,18.68009278103206
26340,1.950261895515444e-05,12.141605686741242,1.2691338229815912,5.269983777838917,18.680723287561747
26360,1.9517427321862987e-05,12.135736473554246,1.2717632157923466,5.2732503298206295,18.680750019167224
26380,1.9532235688571533e-05,12.129558662346078,1.2729850107348222,5.278856086521224,18.681399759602122
26400,1.9547044055280075e-05,12.121815768965027,1.2746545970229735,5.284799194179682,18.68126956016768
26420,1.956185242198862e-05,12.117983100718387,1.2749376592578774,5.288410574776632,18.681331334752898
26440,1.9576660788697167e-05,12.112575249876494,1.2765138856959755,5.292913203450856,18.682002339023324
26460,1.9591469155405713e-05,12.106395217814887,1.279405842676838,5.296974462026942,18.682775522518668
26480,1.960627752211426e-05,12.102556987861039,1.2785247610601083,5.301791124645588,18.682872873566737
26500,1.9621085888822805e-05,12.098897047957418,1.2788120188177992,5.305439820910987,18.683148887686205
26520,1.963589425553135e-05,12.091254842494795,1.280431128165546,5.312198179322803,18.683884149983143
26540,1.9650702622239897e-05,12.084282166793288,1.2812528982882874,5.318326232968371,18.683861298049948
26560,1.966551098894844e-05,12.079337501909773,1.283534544326058,5.321527758125655,18.684399804361487
26580,1.9680319355656985e-05,12.075077062424569,1.2840116075090506,5.325834648265973,18.684923318199594
26600,1.969512772236553e-05,12.071101099932488,1.2832008643270136,5.330784716574053,18.685086680833557
26620,1.9709936089074077e-05,12.06604888926449,1.2835688485905494,5.335710967792776,18.685328705647816
26640,1.9724744455782623e-05,12.061506370810616,1.284179947733427,5.3400668886404254,18.68575320718447
26660,1.973955282249117e-05,12.054108463359935,1.2862971360381237,5.345886932393684,18.686292531791743
26680,1.9754361189199715e-05,12.050147206163128,1.287430247460067,5.3490707800688355,18.686648233692033
26700,1.976916955590826e-05,12.04506193524136,1.2872098151575437,5.354849153323366,18.68712090372227
26720,1.9783977922616803e-05,12.037887896086314,1.288623236364751,5.360571358478264,18.687082490929328
26740,1.979878628932535e-05,12.034891000532875,1.288041224108919,5.36419232337648,18.687124548018275
26760,1.9813594656033895e-05,12.029647729075938,1.2899344603628728,5.368216030133788,18.6877982195726
26780,1.982840302274244e-05,12.019378222438508,1.2911329630557402,5.377793675332842,18.688304860827092
26800,1.9843211389450987e-05,12.017380956304581,1.2910701909027809,5.37986658048227,18.688317727689633
26820,1.9858019756159533e-05,12.013039143872943,1.2922237186902006,5.38363391987171,18.688896782434853
26840,1.987282812286808e-05,12.008549545713244,1.2925937193025412,5.38845336194871,18.689596626964494
26860,1.9887636489576625e-05,12.004585165884949,1.292656556498503,5.392720227644375,18.68996195002783
26880,1.9902444856285168e-05,11.998090893106994,1.29386815692259,5.39826551851046,18.690224568540046
26900,1.9917253222993713e-05,11.992929419453091,1.2957748924143209,5.402003312019517,18.69070762388693
26920,1.993206158970226e-05,11.987740057978673,1.2967861364712168,5.406684814282279,18.691211008732168
26940,1.9946869956410805e-05,11.983034708124372,1.2966026493734562,5.4115471998541045,18.69118455735193
26960,1.996167832311935e-05,11.978502600994293,1.2968063897994564,5.416165393508424,18.691474384302175
26980,1.9976486689827897e-05,11.973302336083105,1.2974670019814123,5.421137033932851,18.69190637199737
27000,1.9991295056536443e-05,11.968285096380665,1.2982441539756793,5.425594544395998,18.69212379475234
27020,2.000610342324499e-05,11.961022990786503,1.2994510259978427,5.432132114409774,18.692606131194122
27040,2.002091178995353e-05,11.958046635020581,1.2993924444014469,5.4352208243300835,18.692659903752112
27060,2.0035720156662078e-05,11.952105222747637,1.3023112267479027,5.439026898089015,18.693443347584555
27080,2.0050528523370623e-05,11.948730443576075,1.3016096105429777,5.443352231429347,18.693692285548398
27100,2.006533689007917e-05,11.944737497693204,1.302266255802067,5.447139395925277,18.694143149420547
27120,2.0080145256787715e-05,11.939654403492725,1.303067447865728,5.451638935755476,18.69436078711393
27140,2.009495362349626e-05,11.934916151708617,1.3032272050622538,5.456214454119979,18.69435781089085
27160,2.0109761990204807e-05,11.930742807881401,1.303758292403373,5.460059039886589,18.69456014017136
27180,2.0124570356913353e-05,11.92311236095791,1.3047410899228262,5.467043466919532,18.694896917800268
27200,2.0139378723621896e-05,11.918744292648373,1.3056637385730445,5.470495449871254,18.694903481092673
27220,2.015418709033044e-05,11.915974344045887,1.305689323067596,5.473322876935096,18.69498654404858
27240,2.0168995457038988e-05,11.910975564607398,1.3058940351408836,5.478265390127552,18.695134989875832
27260,2.0183803823747533e-05,11.905386374974189,1.3074072850640566,5.4828457935512604,18.695639453589507
27280,2.019861219045608e-05,11.90050533781888,1.307909119624843,5.487817664615823,18.69623212205955
27300,2.0213420557164625e-05,11.896554846955304,1.3086939979448549,5.491374497979806,18.696623342879967
27320,2.022822892387317e-05,11.890780599222104,1.3094885461095087,5.496504710955337,18.696773856286953
27340,2.0243037290581717e-05,11.886704256028988,1.309680963125842,5.500319866666064,18.696705085820895
27360,2.0257845657290263e-05,11.880213770608712,1.3105364562932675,5.506022128933384,18.696772355835364
27380,2.0272654023998806e-05,11.871345390442567,1.3127889471153298,5.512814136219832,18.69694847377773
27400,2.028746239070735e-05,11.8687281301799,1.312841532350937,5.515468526023431,18.697038188554266
27420,2.0302270757415898e-05,11.863842689065317,1.3136422501739666,5.519681786889031,18.697166726128316
27440,2.0317079124124443e-05,11.85612813774613,1.3159536984443425,5.525739812409425,18.6978216485999
27460,2.033188749083299e-05,11.849637541608736,1.316605257328496,5.531711216213651,18.697954015150884
27480,2.0346695857541535e-05,11.845060196652696,1.3179229442061482,5.535002960892074,18.69798610175092
27500,2.036150422425008e-05,11.839220583229167,1.3194258024703591,5.539711487655427,18.698357873354954
27520,2.0376312590958627e-05,11.833523287792431,1.3201180027086665,5.544468923203022,18.69811021370412
27540,2.039112095766717e-05,11.828670751262603,1.3210153798581332,5.548813991642153,18.69850012276289
