step,t_s,elastic,kinetic,fracture,total
2220,3.7877162697908025e-06,26.38904185143077,0.9851826956587032,0.9904374593807806,28.364662006470255
2240,3.821839839788918e-06,26.36611206118803,0.9962691544009971,1.0031601141777333,28.365541329766764
2260,3.855963409787033e-06,26.345164609956193,1.0069005575359251,1.014195785073622,28.36626095256574
2280,3.8900869797851484e-06,26.32304746557186,1.0172418834441208,1.0269236351330344,28.367212984149017
2300,3.924210549783264e-06,26.300941222889126,1.027325986690721,1.0400398215337678,28.368307031113613
2320,3.958334119781379e-06,26.280870081911722,1.0368625871657156,1.0514561982742587,28.369188867351696
2340,3.992457689779494e-06,26.259733148145497,1.0463033482000654,1.0644668107758017,28.370503307121364
2360,4.02658125977761e-06,26.23882668291951,1.0556189418980426,1.0777735606847387,28.372219185502292
2380,4.060704829775725e-06,26.219784071815432,1.06442317338163,1.089225543894095,28.373432789091158
2400,4.09482839977384e-06,26.198158008992557,1.0736568186162962,1.1030622273945423,28.374877055003395
2420,4.128951969771956e-06,26.1769397539285,1.0828044336381977,1.116490433180466,28.376234620747166
2440,4.163075539770071e-06,26.15622266463917,1.093217865237574,1.1282872894675018,28.377727819344244
2460,4.197199109768186e-06,26.134097028009762,1.1025419743550082,1.1422777855027766,28.37891678786755
2480,4.231322679766302e-06,26.110736217657255,1.113821390508489,1.1559165420761288,28.38047415024187
2500,4.265446249764417e-06,26.08970599053821,1.1239688802021301,1.1678087472195913,28.381483617959933
2520,4.299569819762532e-06,26.06729551529193,1.1339871835106259,1.1814922697708743,28.382774968573433
2540,4.333693389760648e-06,26.044450846291525,1.1451565357857565,1.1947645771819502,28.38437195925923
2560,4.367816959758763e-06,26.022880107683108,1.1561391984865632,1.2065171930606087,28.38553649923028
2580,4.401940529756878e-06,25.999366125856376,1.1669369449932643,1.2205680225582822,28.386871093407922
2600,4.436064099754994e-06,25.977077240712774,1.1773912272467042,1.2334278044628058,28.387896272422285
2620,4.470187669753109e-06,25.954255784873567,1.189248180141001,1.2456892921070963,28.38919325712166
2640,4.504311239751224e-06,25.931381142165854,1.2001191789891545,1.2588287918622174,28.390329113017227
2660,4.5384348097493395e-06,25.90610498501024,1.2123428262856486,1.273403099823688,28.39185091111958
2680,4.572558379747455e-06,25.885804442550967,1.2226081618512312,1.2844011503381845,28.39281375474038
2700,4.606681949745571e-06,25.86240992697276,1.2329222529792931,1.2989617487496754,28.394293928701728
2720,4.640805519743686e-06,25.839635958024978,1.243690697165388,1.312654686984518,28.395981342174885
2740,4.674929089741802e-06,25.818620577427403,1.253905474938903,1.3243828727778095,28.396908925144118
2760,4.709052659739917e-06,25.794248009658347,1.2638709470153686,1.340086550558172,28.39820550723189
2780,4.743176229738032e-06,25.771048679008224,1.2757167065442474,1.3528149458099241,28.399580331362397
2800,4.777299799736148e-06,25.748652949817107,1.2868658602311493,1.3648113850114227,28.400330195059677
2820,4.811423369734263e-06,25.721468316111583,1.2999272243513238,1.3804189449239317,28.40181448538684
2840,4.845546939732378e-06,25.695926762204543,1.3125472621042675,1.394208944242547,28.402682968551357
2860,4.879670509730494e-06,25.669989084191883,1.3261239903700468,1.4071779980591972,28.403291072621126
2880,4.913794079728609e-06,25.640551535419633,1.340152938763298,1.4229668125643171,28.403671286747247
2900,4.947917649726724e-06,25.608605953438893,1.3553726533134467,1.4397794688514967,28.403758075603836
2920,4.98204121972484e-06,25.577095381377156,1.3727879365900284,1.4547190821732188,28.404602400140405
2940,5.016164789722955e-06,25.540419015146146,1.3922881073347673,1.4741875886674054,28.40689471114832
2960,5.05028835972107e-06,25.50237722078583,1.413434257822283,1.4957908725848006,28.411602351192915
2980,5.0844119297191855e-06,25.46919334363388,1.4371474886964533,1.5090193876081366,28.41536021993847
3000,5.118535499717301e-06,25.43201730905599,1.4628918717720274,1.526117619016821,28.42102679984484
3020,5.152659069715416e-06,25.39662923162978,1.4902752470584695,1.5391362573459533,28.426040736034203
3040,5.1867826397135315e-06,25.364674896400327,1.5167642698502823,1.5480460351803247,28.429485201430932
3060,5.220906209711647e-06,25.33474919455815,1.542359958873207,1.5550904619754329,28.432199615406788
3080,5.255029779709762e-06,25.306897989027433,1.56781921894838,1.559988917101223,28.434706125077035
3100,5.2891533497078775e-06,25.28253870155838,1.5904605869325708,1.5634180389377765,28.436417327428728
3120,5.323276919705993e-06,25.25978198483208,1.6118006192789538,1.5671174576403148,28.438700061751348
3140,5.357400489704108e-06,25.240843754264898,1.6293498357966687,1.5698107476157792,28.440004337677347
3160,5.3915240597022234e-06,25.22427084215235,1.6451918666004344,1.571491048340484,28.44095375709327
3180,5.425647629700339e-06,25.211385475924473,1.6570549603628333,1.5731055911765948,28.441546027463904
3200,5.459771199698454e-06,25.200470648189974,1.6667735942025124,1.5751095547809724,28.44235379717346
3220,5.493894769696569e-06,25.191998010635267,1.6751350140859287,1.5758472546906142,28.44298027941181
3240,5.528018339694685e-06,25.185663711014517,1.6800108285473772,1.5774087961016658,28.44308333566356
3260,5.5621419096928e-06,25.17864583112818,1.6849622958629704,1.5797669988296374,28.443375125820786
3280,5.596265479690915e-06,25.173266089479803,1.6884848483404098,1.5812598694146702,28.44301080723488
3300,5.630389049689031e-06,25.16605678248964,1.691054937998552,1.5842099968042154,28.441321717292407
3320,5.664512619687146e-06,25.15550601987165,1.693482561927767,1.5899156560594057,28.43890423785882
3340,5.698636189685261e-06,25.14626947308008,1.697342516206946,1.5940034831629224,28.437615472449945
3360,5.732759759683377e-06,25.130390724648493,1.7029607995450768,1.6026096451048253,28.435961169298395
3380,5.766883329681492e-06,25.1145435330862,1.7086861568411476,1.611456312733695,28.43468600266104
3400,5.801006899679607e-06,25.09787461234716,1.7167348326886118,1.6202245449993493,28.43483399003512
3420,5.835130469677723e-06,25.076868882160923,1.7255435852543464,1.6323849430965556,28.434797410511827
3440,5.869254039675838e-06,25.05421126542709,1.7348162561707305,1.6461527887843221,28.435180310382144
3460,5.903377609673953e-06,25.0327474660565,1.7450889704637935,1.6584389106066384,28.43627534712693
3480,5.937501179672069e-06,25.00689930720104,1.7552888295394269,1.6756363227654008,28.437824459505865
3500,5.971624749670184e-06,24.986246655143727,1.7650994254768442,1.6871505894271972,28.43849667004777
3520,6.005748319668299e-06,24.965857022613836,1.7740480466534212,1.6996094636184818,28.43951453288574
3540,6.0398718896664146e-06,24.943764136665628,1.7814833184652548,1.7155453092220605,28.440792764352945
3560,6.07399545966453e-06,24.924130188243854,1.7882534550363793,1.7295017732121647,28.441885416492397
3580,6.108119029662645e-06,24.90613652818857,1.794762188650505,1.7417682610031682,28.442666977842244
3600,6.1422425996607605e-06,24.884439643720903,1.8013436381161552,1.7575986540945592,28.443381935931615
3620,6.176366169658876e-06,24.86430267378754,1.8076375777281868,1.772557602981326,28.444497854497055
3640,6.210489739656991e-06,24.84453513854178,1.8144845027543233,1.7863263567024203,28.445345997998523
3660,6.2446133096551065e-06,24.824479103855985,1.8219171530097196,1.7995208671185585,28.445917123984266
3680,6.278736879653222e-06,24.800889925856175,1.829842793708554,1.8161698020889994,28.44690252165373
3700,6.312860449651337e-06,24.781948446662014,1.838087360737855,1.8275029244495913,28.44753873184946
3720,6.3469840196494525e-06,24.758491083335258,1.8466625404657984,1.8437253322884493,28.448878956089505
3740,6.381107589647568e-06,24.734475554281232,1.8552248958425177,1.860219919563341,28.449920369687092
3760,6.415231159645683e-06,24.71045072986782,1.864079161480291,1.8764739724915094,28.45100386383962
3780,6.449354729643799e-06,24.688202706607846,1.8731085349097367,1.8911628282951818,28.452474069812766
3800,6.483478299641915e-06,24.66468626918482,1.8812225367960964,1.9082549212885906,28.454163727269506
3820,6.51760186964003e-06,24.642912133572946,1.888672790791245,1.9238180963048221,28.45540302066901
3840,6.551725439638145e-06,24.622038288053865,1.8948084910855905,1.9401283293652858,28.456975108504743
3860,6.5858490096362606e-06,24.599829574602257,1.9005743134887887,1.9582214830292313,28.458625371120277
3880,6.619972579634376e-06,24.580819091499034,1.9046475344704141,1.9742916324670885,28.459758258436537
3900,6.654096149632491e-06,24.562046176171762,1.9083471607275284,1.990880758083369,28.46127409498266
3920,6.6882197196306065e-06,24.543841188617073,1.911883384818922,2.0073410896021833,28.463065663038176
3940,6.722343289628722e-06,24.52601676183478,1.9141941931524311,2.0241820554462664,28.464393010433476
3960,6.756466859626837e-06,24.509382796372567,1.9165297367274325,2.039994893744125,28.465907426844126
3980,6.7905904296249525e-06,24.488249712093072,1.9187243639389024,2.0610661476940493,28.468040223726025
4000,6.824713999623068e-06,24.47320222691929,1.9223539663826315,2.073608703622971,28.46916489692489
4020,6.858837569621183e-06,24.455177910264645,1.9238552907521973,2.091568149398337,28.47060135041518
4040,6.8929611396192985e-06,24.43763202506983,1.926077769315774,2.1083508692768786,28.472060663662486
4060,6.927084709617414e-06,24.419335588577635,1.9296308720472761,2.1252231110113287,28.47418957163624
4080,6.961208279615529e-06,24.40229227383665,1.9321665885884884,2.1407626150009578,28.475221477426096
4100,6.9953318496136444e-06,24.380196544867687,1.934613888929517,2.1628564941799167,28.47766692797712
4120,7.02945541961176e-06,24.365009875186832,1.938456637671449,2.1757366430940106,28.47920315595229
4140,7.063578989609875e-06,24.34623289666957,1.9409024189789936,2.1938138865480994,28.480949202196662
4160,7.09770255960799e-06,24.326849408730137,1.9445651365659093,2.2111964770164736,28.48261102231252
4180,7.131826129606106e-06,24.30787261644252,1.9473048882435444,2.229345512064081,28.484523016750146
4200,7.165949699604221e-06,24.289865434361868,1.9501569825007725,2.2465627610112713,28.486585177873913
4220,7.200073269602336e-06,24.269152494937842,1.9531399923492963,2.2669405879969213,28.48923307528406
4240,7.234196839600452e-06,24.254649035912255,1.9556283268943948,2.280280333733218,28.490557696539867
4260,7.268320409598567e-06,24.23496462400706,1.9577464774299906,2.2999001668584254,28.492611268295473
4280,7.302443979596682e-06,24.21687979274214,1.9601455144098543,2.3174933201066095,28.494518627258607
4300,7.336567549594798e-06,24.199395872059306,1.9613762225205287,2.3349915085580997,28.495763603137934
4320,7.370691119592913e-06,24.180308604874938,1.9636341812815306,2.3540109522959223,28.49795373845239
4340,7.404814689591028e-06,24.16387928128067,1.963503948005242,2.372242529475383,28.499625758761297
4360,7.438938259589144e-06,24.144539925236952,1.9646668682454838,2.392021643732786,28.50122843721522
4380,7.473061829587259e-06,24.129549068753114,1.964999969214402,2.4086138085001556,28.503162846467674
4400,7.507185399585374e-06,24.113006337791347,1.965608004218804,2.4267783374787166,28.505392679488867
4420,7.54130896958349e-06,24.097831086245783,1.9661122844887529,2.4432022068317747,28.50714557756631
4440,7.575432539581605e-06,24.079709984774897,1.9646986601982395,2.464483642988747,28.508892287961885
4460,7.60955610957972e-06,24.062555322865347,1.9649854811711684,2.483612910612841,28.511153714649357
4480,7.643679679577836e-06,24.048261249055265,1.9657526649733719,2.4988574633543488,28.512871377382986
4500,7.677803249575952e-06,24.030888860888552,1.9646608138430677,2.519181447076492,28.51473112180811
4520,7.711926819574066e-06,24.012102169347052,1.9631335240218404,2.5409901480716437,28.516225841440537
4540,7.746050389572182e-06,23.997454154016175,1.9621573974157391,2.558637758645853,28.51824931007777
4560,7.780173959570297e-06,23.981223394977526,1.9621094617974946,2.5770785403263394,28.520411397101363
4580,7.814297529568413e-06,23.96489051635178,1.9608165957208938,2.596870548222595,28.522577660295266
4600,7.848421099566527e-06,23.950208604158693,1.959073211419132,2.614761371501372,28.524043187079197
4620,7.882544669564644e-06,23.93142364637079,1.9588177057321974,2.6364493558703463,28.526690707973334
4640,7.916668239562758e-06,23.914814744046936,1.9582647242422404,2.65562343852252,28.528702906811695
4660,7.950791809560874e-06,23.896754757379753,1.9593343152035632,2.6746757503370437,28.53076482292036
4680,7.984915379558989e-06,23.874701861612348,1.958228097713862,2.7004234997100927,28.5333534590363
4700,8.019038949557105e-06,23.861421515723155,1.958403886299825,2.715346621537518,28.535172023560495
4720,8.05316251955522e-06,23.84615774887597,1.95953558545847,2.731733252364899,28.53742658669934
4740,8.087286089553336e-06,23.823120888954662,1.9603364616559071,2.7561312865690932,28.539588637179662
4760,8.12140965955145e-06,23.80113364806395,1.961322072787608,2.7801010392356234,28.54255676008718
4780,8.155533229549566e-06,23.79056682435318,1.9618775375465993,2.7913414783632238,28.543785840263006
4800,8.18965679954768e-06,23.77314454831608,1.9623220727054456,2.8102857602014457,28.545752381222968
4820,8.223780369545797e-06,23.756361926057995,1.9617714093702652,2.8295507920260348,28.547684127454293
4840,8.257903939543911e-06,23.737377046293542,1.9615273782686142,2.851330125948777,28.550234550510933
4860,8.292027509542028e-06,23.72344356624339,1.9612300658076733,2.867723816003716,28.552397448054776
4880,8.326151079540142e-06,23.706728273838596,1.9594631748705578,2.8880449385325866,28.55423638724174
4900,8.360274649538258e-06,23.69257869361525,1.9587375494627979,2.9050644131981462,28.556380656276193
4920,8.394398219536373e-06,23.674501713393415,1.9559656422972995,2.9293196262980006,28.559786981988715
4940,8.428521789534489e-06,23.656431996341198,1.9541187912896223,2.9508595965084403,28.56141038413926
4960,8.462645359532603e-06,23.646545571267744,1.953573055437043,2.9639293093875727,28.56404793609236
4980,8.49676892953072e-06,23.62950579271083,1.9511866701824994,2.9854198573869883,28.566112320280318
5000,8.530892499528834e-06,23.613402353663407,1.9492906861242352,3.005705828443779,28.568398868231423
5020,8.56501606952695e-06,23.599410452397233,1.9496165406492638,3.0212477891741734,28.570274782220668
5040,8.599139639525065e-06,23.577839510104376,1.9486476093958687,3.0457827285719667,28.572269848072214
5060,8.63326320952318e-06,23.561212227884884,1.9484781899735655,3.0639912156294704,28.573681633487922
5080,8.667386779521295e-06,23.540896211142986,1.950477415792309,3.0834164485099453,28.574790075445243
5100,8.701510349519411e-06,23.52037875972912,1.951364298804204,3.103585364098216,28.57532842263154
5120,8.735633919517526e-06,23.49243650161901,1.9566276302771042,3.128029735861764,28.57709386775788
5140,8.769757489515642e-06,23.46718108177899,1.9630383639659459,3.14929083913858,28.579510284883515
5160,8.803881059513757e-06,23.438863354206866,1.9717393649412476,3.172435201063524,28.583037920211638
5180,8.838004629511873e-06,23.406837291792556,1.9847279995025606,3.1971701483304873,28.5887354396256
5200,8.872128199509987e-06,23.37739625181736,1.9993518889022444,3.2175031612089735,28.594251301928576
5220,8.906251769508103e-06,23.343826618483202,2.0168576386477954,3.2417751551850045,28.602459412316
5240,8.940375339506218e-06,23.316678559165844,2.036609759278098,3.253758718142234,28.607047036586174
5260,8.974498909504334e-06,23.290126776949492,2.0555881126132975,3.266280060674974,28.61199495023776
5280,9.008622479502448e-06,23.266801067140943,2.0747616068395605,3.2738313952387923,28.6153940692193
5300,9.042746049500565e-06,23.244000643421913,2.093608458906371,3.2817535793734285,28.619362681701713
5320,9.076869619498679e-06,23.22591804068234,2.10886677575215,3.2869052133594217,28.621690029793914
5340,9.110993189496795e-06,23.210551231294033,2.121650387387166,3.2913608579147264,28.623562476595925
5360,9.14511675949491e-06,23.19864209931653,2.131315219355164,3.295485227308774,28.62544254598047
5380,9.179240329493026e-06,23.189580030687615,2.139425059631721,3.2975348951161383,28.62653998543547
5400,9.213363899491142e-06,23.18281839064147,2.143928821163929,3.301506292951733,28.62825350475713
5420,9.247487469489257e-06,23.180344414290563,2.144941324416689,3.303946712085004,28.629232450792255
5440,9.281611039487373e-06,23.179897291462233,2.143922659605651,3.305628426249949,28.629448377317832
5460,9.315734609485487e-06,23.179046806854235,2.1409343262222595,3.3087420410938715,28.628723174170368
5480,9.349858179483603e-06,23.181049124353688,2.135004458308837,3.3116213502489993,28.627674932911525
5500,9.383981749481718e-06,23.180086240976078,2.126460680401932,3.3182023132266822,28.62474923460469
5520,9.418105319479834e-06,23.185629915793392,2.116601325761559,3.3216226896073313,28.62385393116228
5540,9.452228889477948e-06,23.186255651291788,2.1069196793928393,3.328789121613342,28.621964452297966
5560,9.486352459476065e-06,23.18534015944627,2.0979808469421397,3.336994603366492,28.6203156097549
5580,9.520476029474179e-06,23.178683897539102,2.0919153900113545,3.34872384617667,28.61932313372713
5600,9.554599599472295e-06,23.170651609072046,2.085429655015908,3.3617865493185444,28.617867813406498
5620,9.58872316947041e-06,23.163058328023,2.0809239021937844,3.373294284435474,28.617276514652257
5640,9.622846739468526e-06,23.150814641137302,2.0780951336416735,3.3881494876082816,28.617059262387258
5660,9.65697030946664e-06,23.13836085402552,2.0755401571521843,3.4037997980968493,28.617700809274552
5680,9.691093879464757e-06,23.119331267708716,2.0743014523062495,3.425972453629544,28.619605173644512
5700,9.725217449462871e-06,23.112491943154893,2.0723322049698125,3.4355264390444855,28.62035058716919
5720,9.759341019460987e-06,23.098755684204093,2.0707525672321836,3.452017969427147,28.621526220863423
5740,9.793464589459102e-06,23.089209998213832,2.0682079240171003,3.465081643559018,28.62249956578995
5760,9.827588159457218e-06,23.076153135992833,2.065661627913174,3.4820365854355906,28.623851349341596
5780,9.861711729455332e-06,23.06438180629783,2.062205953836702,3.49830303213289,28.624890792267422
5800,9.895835299453449e-06,23.05599521561533,2.057725337145659,3.511650190690722,28.62537074345171
5820,9.929958869451563e-06,23.04274932776801,2.0542385084153634,3.529181280924952,28.626169117108326
