step,t_s,elastic,kinetic,fracture,total
5860,2.313111306907816e-05,15.930561690072386,2.2604422538630646,10.781245282864122,28.97224922679957
5880,2.321005884747092e-05,15.875221394207255,2.2696615383252796,10.82904568109446,28.973928613626995
5900,2.3289004625863677e-05,15.819526975818686,2.277180101173334,10.876123426911235,28.972830503903253
5920,2.3367950404256436e-05,15.769003523742864,2.2854653609663123,10.917291176682994,28.97176006139217
5940,2.3446896182649194e-05,15.710249392961954,2.2924069729787067,10.968240630757041,28.9708969966977
5960,2.3525841961041952e-05,15.654473823358506,2.301742363129559,11.015438669567061,28.971654856055125
5980,2.360478773943471e-05,15.5901766482984,2.310988022965531,11.071066601936003,28.972231273199935
6000,2.368373351782747e-05,15.543316635750982,2.3199549539702,11.108857638289344,28.972129228010523
6020,2.3762679296220227e-05,15.48908217119859,2.328280358052086,11.153789733303718,28.971152262554394
6040,2.3841625074612985e-05,15.437263354605646,2.3386993646309246,11.195608744999012,28.97157146423558
6060,2.3920570853005743e-05,15.380871259924646,2.345501180373722,11.243002470917705,28.969374911216075
6080,2.39995166313985e-05,15.324627460302676,2.3539094866463497,11.289330481916684,28.96786742886571
6100,2.407846240979126e-05,15.274270731059419,2.3622700588147163,11.32982044473321,28.966361234607348
6120,2.4157408188184018e-05,15.21493346119139,2.370654146302543,11.379231357421757,28.964818964915686
6140,2.4236353966576776e-05,15.160037221593809,2.378196021091145,11.425458616786086,28.96369185947104
6160,2.4315299744969534e-05,15.105388403355297,2.386144814833034,11.47088294405205,28.96241616224038
6180,2.4394245523362292e-05,15.053027555670418,2.3933548511081875,11.515085193444955,28.961467600223564
6200,2.447319130175505e-05,14.996992446212953,2.4017528556932377,11.561394255107798,28.96013955701399
6220,2.455213708014781e-05,14.944961057705898,2.411695989489333,11.60195610084876,28.95861314804399
6240,2.4631082858540567e-05,14.888110036586891,2.420049976719921,11.648801474049968,28.95696148735678
6260,2.4710028636933325e-05,14.832656668027631,2.4285223896332115,11.693556787412362,28.954735845073206
6280,2.4788974415326083e-05,14.783837732703754,2.4358450742209126,11.732787197563027,28.952470004487694
6300,2.486792019371884e-05,14.724797679475866,2.4463050861968303,11.780946501420773,28.95204926709347
6320,2.49468659721116e-05,14.670011654844979,2.456532327184497,11.822653087508918,28.949197069538393
6340,2.5025811750504358e-05,14.620763792935028,2.463413031559977,11.861870327660908,28.946047152155913
6360,2.5104757528897116e-05,14.564188972101539,2.4739301993180107,11.905161505471668,28.943280676891217
6380,2.5183703307289874e-05,14.508831946097718,2.482654642893172,11.948363481555045,28.939850070545937
6400,2.5262649085682633e-05,14.46033796353748,2.4900191073870133,11.986457456394342,28.936814527318838
6420,2.534159486407539e-05,14.40314793959097,2.498179791094286,12.03147353431444,28.932801264999696
6440,2.542054064246815e-05,14.348747888635287,2.5058766838141002,12.074993818274242,28.929618390723633
6460,2.5499486420860907e-05,14.296938949209341,2.514459534908053,12.11514315726396,28.926541641381355
6480,2.5578432199253665e-05,14.243732809047664,2.521877274963298,12.157499129572034,28.923109213582997
6500,2.5657377977646424e-05,14.191313255789932,2.5291523682957697,12.199677514694459,28.920143138780162
6520,2.5736323756039182e-05,14.145595378533379,2.5352616139289545,12.236334098721038,28.917191091183373
6540,2.581526953443194e-05,14.093577777038027,2.541474258059988,12.278620486973807,28.91367252207182
6560,2.5894215312824698e-05,14.042379127374229,2.5483090642278445,12.320372846245881,28.911061037847954
6580,2.5973161091217456e-05,13.998756312087139,2.5527319945501463,12.356575302847732,28.90806360948502
6600,2.6052106869610215e-05,13.948119939775497,2.5587842945368697,12.398432829510948,28.905337063823314
6620,2.6131052648002973e-05,13.892775381864316,2.5656963984553807,12.445694494115951,28.90416627443565
6640,2.620999842639573e-05,13.8572104011253,2.572449931212559,12.473377787148468,28.90303811948633
6660,2.628894420478849e-05,13.808314888715081,2.5799228227678395,12.512960608554021,28.901198320036944
6680,2.6367889983181247e-05,13.762407400758269,2.5858321488826816,12.55053002326294,28.89876957290389
6700,2.6446835761574006e-05,13.721196078062285,2.594548284520062,12.581552272379309,28.897296634961656
6720,2.6525781539966764e-05,13.672953767468906,2.603180587298403,12.618887570657193,28.8950219254245
6740,2.6604727318359522e-05,13.627949268704402,2.6127683332815135,12.652729467538013,28.893447069523926
6760,2.668367309675228e-05,13.585834551340106,2.622601905861746,12.682322564268429,28.89075902147028
6780,2.676261887514504e-05,13.537288321610138,2.633203147650287,12.717647479295637,28.888138948556062
6800,2.6841564653537797e-05,13.4841881271812,2.645008065440613,12.75662812389687,28.885824316518683
6820,2.6920510431930555e-05,13.44073312815716,2.65681830490872,12.789316862487887,28.886868295553768
6840,2.6999456210323313e-05,13.394723683065013,2.6670839349782223,12.82210105700726,28.883908675050495
6860,2.707840198871607e-05,13.345948410838169,2.676040346286975,12.858354087119721,28.880342844244865
6880,2.715734776710883e-05,13.301148072848536,2.684487314340012,12.891488501974187,28.877123889162736
6900,2.7236293545501588e-05,13.256092515909836,2.6917500505339182,12.925853559049738,28.873696125493492
6920,2.7315239323894346e-05,13.210332414038614,2.6976106189476,12.962181235270297,28.87012426825651
6940,2.7394185102287104e-05,13.169434311672983,2.702557213871351,12.994565111208868,28.866556636753202
6960,2.7473130880679862e-05,13.122052697817162,2.7072292833693496,13.033839239663159,28.86312122084967
6980,2.755207665907262e-05,13.077781466950281,2.7108262798136673,13.071779900307346,28.860387647071292
7000,2.763102243746538e-05,13.038344312449787,2.7136058725188934,13.10532125846223,28.85727144343091
7020,2.7709968215858137e-05,12.992596894311308,2.717041392611857,13.145666511069415,28.85530479799258
7040,2.7788913994250895e-05,12.949680447435222,2.717919844167535,13.183600416842062,28.851200708444818
7060,2.7867859772643653e-05,12.90966099639915,2.7210413493731305,13.218163989364227,28.848866335136506
7080,2.794680555103641e-05,12.866471510253191,2.7206415173455696,13.258441937257784,28.845554964856547
7100,2.802575132942917e-05,12.823527227007686,2.7208828153596425,13.298745007039354,28.843155049406683
7120,2.8104697107821928e-05,12.784935828273483,2.7214682534200194,13.335264987491145,28.841669069184647
7140,2.8183642886214686e-05,12.742237536641401,2.720133069146555,13.377799119813599,28.840169725601555
7160,2.8262588664607444e-05,12.70028360381382,2.7174024853667036,13.42147740770268,28.839163496883202
7180,2.8341534443000203e-05,12.663700553262611,2.7180406202080363,13.459354625466252,28.841095798936898
7200,2.842048022139296e-05,12.62285113025385,2.7135956359895177,13.503285234746194,28.83973200098956
7220,2.849942599978572e-05,12.579871979004626,2.7091082073989528,13.549451545595085,28.83843173199866
7240,2.8578371778178477e-05,12.548798262116975,2.7029631342179132,13.585326524266007,28.837087920600894
7260,2.8657317556571235e-05,12.512862412734794,2.6952635739249424,13.626862874922358,28.834988861582094
7280,2.8736263334963994e-05,12.47000609115359,2.686994026620632,13.676972032738364,28.833972150512587
7300,2.8815209113356752e-05,12.439870415921208,2.6779113602594475,13.715543157519168,28.83332493369982
7320,2.889415489174951e-05,12.410885895033044,2.6662629380508056,13.755241126384748,28.8323899594686
7340,2.8973100670142268e-05,12.36254835481039,2.6542093067413854,13.818643821693719,28.835401483245494
7360,2.9052046448535026e-05,12.353719057093116,2.640982346447656,13.838957046663621,28.833658450204393
7380,2.9130992226927785e-05,12.323156512796281,2.626235839822314,13.881990621642652,28.831382974261246
7400,2.9209938005320543e-05,12.292243565137415,2.610624987543235,13.92639854206877,28.82926709474942
7420,2.92888837837133e-05,12.244013641149968,2.597148712608198,13.990152422735168,28.831314776493333
7440,2.936782956210606e-05,12.229770627646877,2.5865405621605606,14.013041576866419,28.829352766673857
7460,2.9446775340498817e-05,12.202158544174246,2.570957556017775,14.054599553907929,28.827715654099947
7480,2.9525721118891576e-05,12.163863964911254,2.5581469969292296,14.107882526556361,28.829893488396845
7500,2.9604666897284334e-05,12.1458314203425,2.5414178896061177,14.140326099746694,28.827575409695314
7520,2.9683612675677092e-05,12.114248684947544,2.5257237199402742,14.18535539388889,28.82532779877671
7540,2.976255845406985e-05,12.08910890824296,2.5107426605132,14.22391974133263,28.823771310088787
7560,2.984150423246261e-05,12.058578016399398,2.4938014700506206,14.269021249403036,28.821400735853054
7580,2.9920450010855367e-05,12.026092877148827,2.480156241861005,14.313496604987243,28.819745723997073
7600,2.9999395789248125e-05,12.003306514304242,2.461803111202244,14.352361394727971,28.817471020234457
7620,3.0078341567640883e-05,11.973859834244088,2.44520431385167,14.396010442829995,28.815074590925754
7640,3.015728734603364e-05,11.943100301662046,2.4288397421603425,14.4406294854696,28.812569529291988
7660,3.02362331244264e-05,11.919744696049358,2.4129257063015657,14.478008258013318,28.810678660364243
7680,3.0315178902819158e-05,11.875076354364712,2.3983693590787625,14.537548293752636,28.810994007196108
7700,3.0394124681211916e-05,11.85408201727158,2.38461676784846,14.569917205883716,28.808615991003755
7720,3.0473070459604674e-05,11.815759389593335,2.3729081218479333,14.621088266698674,28.809755778139944
7740,3.055201623799743e-05,11.793800988783364,2.3598367676209553,14.65444074245324,28.808078498857558
7760,3.063096201639019e-05,11.762394600247472,2.345680325792465,14.696606278273478,28.804681204313415
7780,3.070990779478295e-05,11.738042267898582,2.331230815620695,14.732831540343266,28.802104623862544
7800,3.078885357317571e-05,11.705550560613917,2.318822877851847,14.774255419888323,28.798628858354085
7820,3.0867799351568465e-05,11.672299645583994,2.308135631044353,14.815421209603853,28.7958564862322
7840,3.094674512996122e-05,11.645073339979032,2.2972317703452187,14.850262742593033,28.792567852917283
7860,3.102569090835398e-05,11.608797639818441,2.2881634831693884,14.891787655954555,28.788748778942384
7880,3.110463668674674e-05,11.572536799990512,2.2802105068590737,14.932096560690926,28.784843867540513
7900,3.11835824651395e-05,11.52203767104831,2.2744994094204327,14.986631558670561,28.783168639139305
7920,3.1262528243532256e-05,11.49718690404758,2.270938419206637,15.012312416677831,28.780437739932047
7940,3.1341474021925014e-05,11.456568229880201,2.266421938043474,15.053775819224555,28.77676598714823
7960,3.142041980031777e-05,11.422610349941756,2.260614296340918,15.090144613578277,28.77336925986095
7980,3.149936557871053e-05,11.381420499412608,2.2567956012065853,15.132338278693348,28.770554379312543
8000,3.157831135710329e-05,11.340536659491196,2.2531072562799146,15.17403934141057,28.76768325718168
8020,3.165725713549605e-05,11.304170045987252,2.250113737977681,15.211277509985576,28.765561293950512
8040,3.1736202913888805e-05,11.26002298743706,2.248341231202406,15.25466739692164,28.763031615561104
8060,3.1815148692281564e-05,11.217266495589186,2.2459710253508147,15.297670460698669,28.76090798163867
8080,3.189409447067432e-05,11.176649403924946,2.246659474414204,15.335883360560432,28.75919223889958
8100,3.197304024906708e-05,11.131953899414231,2.246310439168956,15.378751788687785,28.757016127270973
8120,3.205198602745984e-05,11.086547061227263,2.2464498804776625,15.421895134540469,28.754892076245394
8140,3.2130931805852596e-05,11.044211537333295,2.2492605614208507,15.459474671085388,28.752946769839532
8160,3.2209877584245355e-05,10.993889857260376,2.253341092384981,15.503364713375962,28.75059566302132
8180,3.228882336263811e-05,10.943487064157434,2.2580593343532573,15.546540324400443,28.748086722911133
8200,3.236776914103087e-05,10.899417769553866,2.2631773429680138,15.584214997505102,28.74681011002698
8220,3.244671491942363e-05,10.850588496010552,2.2681744208613406,15.625696222835376,28.744459139707267
8240,3.252566069781639e-05,10.80187633275285,2.2734182754382273,15.66680589729664,28.742100505487716
8260,3.2604606476209146e-05,10.760588353930302,2.277079962471654,15.702436402281688,28.740104718683643
8280,3.2683552254601904e-05,10.712143445707188,2.2829975382982663,15.742704271759917,28.73784525576537
8300,3.276249803299466e-05,10.665197445790124,2.2875500355088705,15.782340191329915,28.735087672628907
8320,3.284144381138742e-05,10.624464774171756,2.2935086824346635,15.814389197591163,28.73236265419758
8340,3.292038958978018e-05,10.575309363209143,2.302809508132567,15.85192601878303,28.73004489012474
8360,3.299933536817294e-05,10.526034019129286,2.312799388704797,15.887587822955206,28.72642123078929
8380,3.3078281146565695e-05,10.47964373704967,2.32554696871814,15.917617816081165,28.722808521848975
8400,3.315722692495845e-05,10.42645645687022,2.336924176717945,15.954012607959418,28.717393241547583
8420,3.323617270335121e-05,10.370910202387,2.3523075705278407,15.990315041022368,28.713532813937206
8440,3.331511848174397e-05,10.320207117889606,2.3679163452834033,16.021615280837793,28.7097387440108
8460,3.339406426013673e-05,10.260646645104362,2.3859501331661117,16.05868112557722,28.705277903847694
8480,3.3473010038529486e-05,10.199473050058412,2.40371153084078,16.098020029935697,28.70120461083489
8500,3.3551955816922244e-05,10.139720535557148,2.426255433111775,16.135267095613482,28.701243064282405
8520,3.3630901595315e-05,10.07932813723139,2.4452581712285006,16.172137278174187,28.69672358663408
8540,3.370984737370776e-05,10.017006453542898,2.464594852811088,16.210799400223518,28.6924007065775
8560,3.378879315210052e-05,9.960585700530615,2.484172127829492,16.243412731977063,28.68817056033717
8580,3.386773893049328e-05,9.89663074799111,2.503695691345524,16.282554714181888,28.682881153518522
8600,3.3946684708886035e-05,9.832224904787243,2.523616213976439,16.322244173198797,28.67808529196248
8620,3.4025630487278793e-05,9.775248670794443,2.542742069152688,16.35635422675139,28.67434496669852
8640,3.410457626567155e-05,9.712835102109395,2.56016858620002,16.396477511878274,28.66948120018769
8660,3.418352204406431e-05,9.650875886232207,2.5778076931830864,16.436038925580842,28.664722504996135
8680,3.426246782245707e-05,9.593002711316034,2.596622245161359,16.47139457217098,28.661019528648374
8700,3.4341413600849826e-05,9.53224465475169,2.6143731382382347,16.509773073703084,28.65639086669301
8720,3.4420359379242584e-05,9.470868247951376,2.63114818052939,16.549928778403082,28.65194520688385
8740,3.449930515763534e-05,9.414095552178537,2.649001279472867,16.584703215217676,28.64780004686908
8760,3.45782509360281e-05,9.353394743137565,2.6647305676315862,16.624968234251856,28.64309354502101
8780,3.465719671442086e-05,9.291107733319613,2.681816314817439,16.665847266598593,28.638771314735646
8800,3.473614249281362e-05,9.237236787537093,2.695550209502829,16.701210155363157,28.63399715240308
8820,3.4815088271206375e-05,9.17498061875807,2.7108274294825674,16.74340598454022,28.629214032780858
8840,3.4894034049599134e-05,9.115525398100104,2.723309486951569,16.785271680443692,28.624106565495367
8860,3.497297982799189e-05,9.062434988143384,2.7348926705534065,16.822261606995532,28.619589265692323
8880,3.505192560638465e-05,9.00349395928498,2.7456406955084236,16.866760345047535,28.61589499984094
8900,3.513087138477741e-05,8.945828056745437,2.758288434746006,16.912377488554345,28.61649398004579
8920,3.5209817163170166e-05,8.895221795921204,2.7656847653941012,16.94934901788683,28.610255579202136
8940,3.5288762941562925e-05,8.840719812614424,2.7717985828308014,16.99232190208715,28.604840297532373
8960,3.536770871995568e-05,8.788053259927924,2.7768340703358834,17.035198278035367,28.600085608299175
8980,3.544665449834844e-05,8.74223347708439,2.780895036911897,17.072680440748684,28.59580895474497
9000,3.55256002767412e-05,8.691398575530652,2.7831558664682268,17.11660217313586,28.59115661513474
9020,3.560454605513396e-05,8.639716664609189,2.78641475730435,17.160484333613613,28.586615755527152
9040,3.5683491833526716e-05,8.596789095044015,2.7875427208913375,17.198173707581716,28.58250552351707
9060,3.5762437611919474e-05,8.546914130557312,2.78750109348495,17.24308543853408,28.57750066257634
9080,3.584138339031223e-05,8.498709244593856,2.787140625693589,17.28747289803144,28.57332276831888
9100,3.592032916870499e-05,8.458584287897459,2.7854563887225727,17.326219682005043,28.570260358625074
9120,3.599927494709775e-05,8.41409994745449,2.7813862091463997,17.370306993196667,28.565793149797557
9140,3.607822072549051e-05,8.368082423248985,2.7790793956434987,17.415281232453303,28.562443051345788
9160,3.6157166503883265e-05,8.329822785436864,2.7751700232994376,17.45363716761722,28.558629976353522
9180,3.623611228227602e-05,8.267855032578385,2.7730825686046874,17.51748199991577,28.55841960109884
9200,3.631505806066878e-05,8.240842371792713,2.7672981687508265,17.547379302898758,28.555519843442298
9220,3.639400383906154e-05,8.204729511403592,2.7608475294140487,17.586229185112177,28.551806225929816
9240,3.64729496174543e-05,8.135606975498664,2.7546523622216945,17.66154086154168,28.55180019926204
9260,3.6551895395847056e-05,8.121153382426197,2.7473143265385813,17.68218162199733,28.55064933096211
9280,3.6630841174239814e-05,8.076208606756067,2.7428721891543,17.73347262135976,28.552553417270126
9300,3.670978695263257e-05,8.049500876004624,2.7333412071627774,17.766634867108337,28.54947695027574
9320,3.678873273102533e-05,8.012679750244413,2.722093388892578,17.810239099434206,28.545012238571196
9340,3.686767850941809e-05,7.982653407046897,2.7113504698123645,17.847195514098775,28.541199390958035
9360,3.694662428781085e-05,7.916046482872653,2.700767396197065,17.92114146270904,28.53795534177876
9380,3.7025570066203605e-05,7.904166164576193,2.695485406502403,17.938110765092304,28.5377623361709
9400,3.7104515844596363e-05,7.84333032008376,2.687065803142158,18.008045161185294,28.538441284411213
9420,3.718346162298912e-05,7.83049289410075,2.6827204119925727,18.023943747839137,28.53715705393246
9440,3.726240740138188e-05,7.794795772649973,2.671939807159379,18.065871984620063,28.532607564429416
9460,3.734135317977464e-05,7.7655042482190435,2.6614414269005158,18.101742261386395,28.528687936505953
9480,3.7420298958167396e-05,7.712433636495508,2.654968772428773,18.15921644721638,28.52661885614066
9500,3.7499244736560154e-05,7.69159587537089,2.644197810222866,18.18898991454611,28.524783600139866
9520,3.757819051495291e-05,7.661846497691837,2.6340662982465415,18.22512393743566,28.52103673337404
9540,3.765713629334567e-05,7.630605458611439,2.619118710563903,18.266383233765687,28.516107402941028
9560,3.773608207173843e-05,7.596976839034502,2.608125658520144,18.307316455728813,28.512418953283458
9580,3.781502785013119e-05,7.573028584144428,2.5930186308856045,18.342733239746256,28.508780454776286
9600,3.7893973628523945e-05,7.5431775327772765,2.5779062304497584,18.38420195322352,28.505285716450555
9620,3.7972919406916704e-05,7.513491584954007,2.5624157978748805,18.42556790508178,28.50147528791067
9640,3.805186518530946e-05,7.4670172357692,2.5505263074268596,18.484509981964862,28.50205352516092
9660,3.813081096370222e-05,7.45581633142182,2.5360368290715614,18.507661626364673,28.499514786858054
9680,3.820975674209498e-05,7.426517559607991,2.519523827199762,18.549283607826872,28.495324994634625
9700,3.8288702520487736e-05,7.404181192969596,2.5033279578479193,18.5846315393119,28.492140690129418
9720,3.8367648298880495e-05,7.376813536928975,2.4857582814536707,18.625281119430817,28.487852937813464
9740,3.844659407727325e-05,7.348792740799091,2.469636754479802,18.665413052852625,28.48384254813152
9760,3.852553985566601e-05,7.326150164542278,2.4539415442171126,18.699479115662953,28.479570824422343
9780,3.860448563405877e-05,7.298452338643391,2.438424416068863,18.7387132103689,28.475589965081156
9800,3.868343141245153e-05,7.268598839216778,2.424954652962823,18.777482585187368,28.471036077366968
9820,3.8762377190844286e-05,7.2173897905840025,2.4116550956854,18.841899713453852,28.470944599723254
9840,3.8841322969237044e-05,7.211371787907294,2.404686387026505,18.853292766800315,28.469350941734113
9860,3.89202687476298e-05,7.1835398471031695,2.3908860009887776,18.890053523617063,28.46447937170901
9880,3.899921452602256e-05,7.1309532399525875,2.3793477286201625,18.954135739425723,28.464436707998473
9900,3.907816030441532e-05,7.123539439558815,2.3725785837142266,18.968152931292313,28.464270954565354
9920,3.915710608280808e-05,7.081260025651998,2.3631167206366595,19.018907656733862,28.46328440302252
9940,3.9236051861200835e-05,7.051175706331422,2.3540601204617633,19.056826314171126,28.462062140964314
9960,3.931499763959359e-05,7.033950657321824,2.344031871171614,19.08001713408386,28.457999662577297
9980,3.939394341798635e-05,6.998279369353836,2.335323849823914,19.124591255563367,28.458194474741116
10000,3.947288919637911e-05,6.976685558320281,2.3239456504961287,19.152648897223663,28.453280106040076
10020,3.955183497477187e-05,6.9473115709564786,2.310239024660622,19.189908026406105,28.447458622023206
10040,3.9630780753164626e-05,6.917189081085734,2.2984304324029856,19.226825123052492,28.44244463654121
10060,3.9709726531557384e-05,6.894300856134395,2.284873387549559,19.258267137473865,28.437441381157818
10080,3.978867230995014e-05,6.8656841432425955,2.272334643898281,19.29457500738222,28.432593794523097
10100,3.98676180883429e-05,6.838691096972821,2.2586569102570864,19.330497413074458,28.427845420304365
10120,3.994656386673566e-05,6.813399454137903,2.247755561881671,19.361904572526264,28.42305958854584
10140,4.002550964512842e-05,6.766899263365886,2.242784795797916,19.412997191917192,28.422681251080995
10160,4.0104455423521175e-05,6.743698417513109,2.23309630309994,19.44129390077753,28.41808862139058
10180,4.0183401201913933e-05,6.716597685508183,2.2219044943408313,19.4735586565119,28.412060836360915
10200,4.026234698030669e-05,6.683721680607394,2.2099632401044627,19.510619890738262,28.404304811450118
10220,4.034129275869945e-05,6.650085465833557,2.1998472917396885,19.547632910940695,28.39756566851394
10240,4.0420238537092215e-05,6.607336997711319,2.1945596529069924,19.591537549273774,28.393434199892084
10260,4.049918431548497e-05,6.570292700647898,2.1911402105683897,19.63155272971769,28.39298564093398
10280,4.057813009387773e-05,6.539800111805131,2.1842867140317157,19.660960234055302,28.38504705989215
10300,4.065707587227049e-05,6.50907134705912,2.1753092454769654,19.69381653961059,28.378197132146674
10320,4.073602165066325e-05,6.4730763772549835,2.16565894007632,19.731677085510846,28.37041240284215
10340,4.0814967429056006e-05,6.4362376654353195,2.156010543151676,19.770292021983554,28.36254023057055
10360,4.0893913207448764e-05,6.3854199505723415,2.150519808304594,19.82384344047822,28.359783199355157
10380,4.097285898584152e-05,6.365694266019976,2.1434756103754706,19.84669780405875,28.355867680454196
10400,4.105180476423428e-05,6.327782288368255,2.1340277554128386,19.886601190121695,28.348411233902787
10420,4.113075054262704e-05,6.2969607917273684,2.1247836832646736,19.92049553297153,28.34224000796357
10440,4.12096963210198e-05,6.260203499977889,2.1145383354049314,19.960619817946398,28.33536165332922
10460,4.1288642099412555e-05,6.194808524286575,2.1036600693253744,20.034380053147018,28.33284864675897
10480,4.136758787780531e-05,6.179333427533596,2.1000329484073736,20.05126611814154,28.33063249408251
10500,4.144653365619807e-05,6.151303363388671,2.0895847184040517,20.084044647843736,28.32493272963646
10520,4.152547943459083e-05,6.114126505112687,2.0805584174714165,20.124491005145252,28.319175927729354
10540,4.160442521298359e-05,6.086628995981088,2.0679508055977864,20.158287828127552,28.312867629706425
10560,4.1683370991376346e-05,6.051868709457969,2.0573895825502757,20.197301010093256,28.306559302101498
10580,4.1762316769769104e-05,6.017025644352968,2.0469073212311284,20.235796560419878,28.299729526003972
10600,4.184126254816186e-05,5.984992998485258,2.0409612633185357,20.268395754656858,28.29435001646065
10620,4.192020832655462e-05,5.947321659698451,2.033834861934905,20.30626535834612,28.287421879979476
10640,4.199915410494738e-05,5.909886769822956,2.026993564857826,20.343969986421378,28.280850321102157
10660,4.207809988334014e-05,5.876074130369274,2.0228479948436178,20.376172227763384,28.275094352976275
10680,4.2157045661732895e-05,5.8361463740009425,2.018274257348163,20.413584459080308,28.268005090429412
10700,4.2235991440125654e-05,5.797171288534109,2.0134523341067028,20.4504264857554,28.261050108396212
10720,4.231493721851841e-05,5.762119151514073,2.0102421373512094,20.482318330019016,28.254679618884296
10740,4.239388299691117e-05,5.7205137946303335,2.007052995752538,20.519742913062068,28.24730970344494
10760,4.247282877530393e-05,5.680007695697355,2.002484744320896,20.557186285029665,28.239678725047916
10780,4.2551774553696686e-05,5.6449475356983525,1.999343154008355,20.58936551993722,28.23365620964393
10800,4.2630720332089445e-05,5.574471550456715,1.9960529538105054,20.65958065521725,28.230105159484474
10820,4.27096661104822e-05,5.559274908934432,1.9996255769871403,20.66809299256849,28.226993478490062
10840,4.278861188887496e-05,5.524935264855854,1.9957851971367562,20.697896666199266,28.218617128191877
10860,4.286755766726772e-05,5.4840595046283385,1.9928624889066684,20.734076677279553,28.21099867081456
10880,4.294650344566048e-05,5.444473706442245,1.9887112743140347,20.770057340052094,28.203242320808375
10900,4.3025449224053236e-05,5.411010804659211,1.9850778251725176,20.800871268154477,28.196959897986204
10920,4.3104395002445994e-05,5.341171377910641,1.9858870368954051,20.865524065768703,28.19258248057475
10940,4.318334078083875e-05,5.308605445082919,1.9927965846631415,20.886400474807868,28.18780250455393
10960,4.326228655923151e-05,5.2788171214991415,1.9979407303562338,20.907055673201878,28.183813525057253
10980,4.334123233762427e-05,5.233819934700122,2.0012244688893035,20.940972089155917,28.17601649274534
11000,4.342017811601703e-05,5.188831931578722,2.004584619131447,20.974175649777536,28.167592200487704
11020,4.3499123894409785e-05,5.145478458181338,2.0123676196594014,21.003053259432615,28.160899337273356
11040,4.357806967280254e-05,5.0938878588268395,2.022575192496382,21.036800362168673,28.153263413491896
11060,4.36570154511953e-05,5.039602158880361,2.0347876349245033,21.07036114209839,28.144750935903254
11080,4.373596122958806e-05,4.989312418454156,2.0490206242786657,21.098898127033205,28.137231169766025
11100,4.381490700798082e-05,4.914194808534761,2.0671506904782193,21.15158185793001,28.132927356942993
11120,4.3893852786373576e-05,4.872010991912192,2.0877759992638887,21.16755082620346,28.12733781737954
11140,4.3972798564766334e-05,4.819877245815426,2.1051149656681543,21.194072752050165,28.119064963533745
11160,4.405174434315909e-05,4.7594349152950075,2.12416029380432,21.226759312466086,28.110354521565412
11180,4.413069012155185e-05,4.681016830562899,2.1467058574135547,21.277697667036684,28.105420355013138
11200,4.420963589994461e-05,4.63775322377762,2.169287786329959,21.29411073572502,28.1011517458326
11220,4.428858167833737e-05,4.577787989430707,2.187742981222012,21.32683641953671,28.09236739018943
11240,4.4367527456730125e-05,4.520241164864176,2.204968648584129,21.358728112207938,28.083937925656244
11260,4.444647323512288e-05,4.466559503360038,2.2242702848078713,21.385865744976396,28.076695533144306
11280,4.452541901351564e-05,4.408183962805679,2.2415624513045898,21.41777420065873,28.067520614769
11300,4.46043647919084e-05,4.329286251641716,2.2632119383252443,21.468615579091427,28.061113769058387
11320,4.468331057030116e-05,4.288006418817694,2.2891163078930075,21.480609350650298,28.057732077361
11340,4.4762256348693916e-05,4.228902592249382,2.308629413479075,21.513989336725594,28.051521342454052
11360,4.4841202127086674e-05,4.151871123236368,2.3306285553510286,21.562610326318385,28.04511000490578
11380,4.492014790547943e-05,4.112652417039719,2.3501054857862202,21.58022015329004,28.042978056115977
11400,4.499909368387219e-05,4.063726845829889,2.361653544880854,21.60945702895079,28.03483741966153
11420,4.507803946226495e-05,4.014607726034464,2.3717648920084122,21.639675774095263,28.02604839213814
11440,4.515698524065771e-05,3.972151822548909,2.3797964026798186,21.666019659330825,28.017967884559553
11460,4.5235931019050465e-05,3.9260480242052114,2.386363400482632,21.696637645293595,28.009049069981437
11480,4.5314876797443224e-05,3.8836980462037407,2.3899645937957827,21.727166672013997,28.000829312013522
11500,4.539382257583598e-05,3.8286474393167254,2.40081721369651,21.769349235449777,27.998813888463012
11520,4.547276835422874e-05,3.7972203485419804,2.407102257591772,21.788032427423104,27.992355033556855
11540,4.55517141326215e-05,3.754815633326631,2.4105092405641058,21.81760357312585,27.982928447016587
11560,4.5630659911014256e-05,3.7179667417050606,2.4145103625777176,21.843070054355234,27.975547158638012
11580,4.5709605689407015e-05,3.677453836588044,2.4167358090544835,21.872676011775063,27.966865657417593
11600,4.578855146779977e-05,3.6359758211362507,2.419549241324298,21.90192990198995,27.9574549644505
11620,4.586749724619253e-05,3.6013200283333613,2.4207577797599513,21.927197201822892,27.949275009916207
11640,4.594644302458529e-05,3.5600943316474165,2.4231777222074498,21.957282901094146,27.940554954949015
11660,4.602538880297805e-05,3.5193993028479538,2.425252519948284,21.98782343288043,27.932475255676668
11680,4.6104334581370806e-05,3.483489854496998,2.427638053295157,22.013980186342796,27.92510809413495
11700,4.6183280359763564e-05,3.425803176802546,2.4354512061902773,22.060351786738096,27.92160616973092
11720,4.626222613815632e-05,3.383093310166945,2.441688462483389,22.091527104383864,27.916308877034197
11740,4.634117191654908e-05,3.3507843812557923,2.447721377140669,22.111839441619264,27.910345200015726
11760,4.642011769494184e-05,3.2940831304072957,2.453522386208154,22.15522548367268,27.90283100028813
